"Activity_ID","Activity","Subject","Avg_of_tBodyAcc_mean_X","Avg_of_tBodyAcc_mean_Y","Avg_of_tBodyAcc_mean_Z","Avg_of_tBodyAcc_std_X","Avg_of_tBodyAcc_std_Y","Avg_of_tBodyAcc_std_Z","Avg_of_tGravityAcc_mean_X","Avg_of_tGravityAcc_mean_Y","Avg_of_tGravityAcc_mean_Z","Avg_of_tGravityAcc_std_X","Avg_of_tGravityAcc_std_Y","Avg_of_tGravityAcc_std_Z","Avg_of_tBodyAccJerk_mean_X","Avg_of_tBodyAccJerk_mean_Y","Avg_of_tBodyAccJerk_mean_Z","Avg_of_tBodyAccJerk_std_X","Avg_of_tBodyAccJerk_std_Y","Avg_of_tBodyAccJerk_std_Z","Avg_of_tBodyGyro_mean_X","Avg_of_tBodyGyro_mean_Y","Avg_of_tBodyGyro_mean_Z","Avg_of_tBodyGyro_std_X","Avg_of_tBodyGyro_std_Y","Avg_of_tBodyGyro_std_Z","Avg_of_tBodyGyroJerk_mean_X","Avg_of_tBodyGyroJerk_mean_Y","Avg_of_tBodyGyroJerk_mean_Z","Avg_of_tBodyGyroJerk_std_X","Avg_of_tBodyGyroJerk_std_Y","Avg_of_tBodyGyroJerk_std_Z","Avg_of_tBodyAccMag_mean","Avg_of_tBodyAccMag_std","Avg_of_tGravityAccMag_mean","Avg_of_tGravityAccMag_std","Avg_of_tBodyAccJerkMag_mean","Avg_of_tBodyAccJerkMag_std","Avg_of_tBodyGyroMag_mean","Avg_of_tBodyGyroMag_std","Avg_of_tBodyGyroJerkMag_mean","Avg_of_tBodyGyroJerkMag_std","Avg_of_fBodyAcc_mean_X","Avg_of_fBodyAcc_mean_Y","Avg_of_fBodyAcc_mean_Z","Avg_of_fBodyAcc_std_X","Avg_of_fBodyAcc_std_Y","Avg_of_fBodyAcc_std_Z","Avg_of_fBodyAcc_meanFreq_X","Avg_of_fBodyAcc_meanFreq_Y","Avg_of_fBodyAcc_meanFreq_Z","Avg_of_fBodyAccJerk_mean_X","Avg_of_fBodyAccJerk_mean_Y","Avg_of_fBodyAccJerk_mean_Z","Avg_of_fBodyAccJerk_std_X","Avg_of_fBodyAccJerk_std_Y","Avg_of_fBodyAccJerk_std_Z","Avg_of_fBodyAccJerk_meanFreq_X","Avg_of_fBodyAccJerk_meanFreq_Y","Avg_of_fBodyAccJerk_meanFreq_Z","Avg_of_fBodyGyro_mean_X","Avg_of_fBodyGyro_mean_Y","Avg_of_fBodyGyro_mean_Z","Avg_of_fBodyGyro_std_X","Avg_of_fBodyGyro_std_Y","Avg_of_fBodyGyro_std_Z","Avg_of_fBodyGyro_meanFreq_X","Avg_of_fBodyGyro_meanFreq_Y","Avg_of_fBodyGyro_meanFreq_Z","Avg_of_fBodyAccMag_mean","Avg_of_fBodyAccMag_std","Avg_of_fBodyAccMag_meanFreq","Avg_of_fBodyBodyAccJerkMag_mean","Avg_of_fBodyBodyAccJerkMag_std","Avg_of_fBodyBodyAccJerkMag_meanFreq","Avg_of_fBodyBodyGyroMag_mean","Avg_of_fBodyBodyGyroMag_std","Avg_of_fBodyBodyGyroMag_meanFreq","Avg_of_fBodyBodyGyroJerkMag_mean","Avg_of_fBodyBodyGyroJerkMag_std","Avg_of_fBodyBodyGyroJerkMag_meanFreq","Avg_of_angle_tBodyAccMean,gravity","Avg_of_angle_tBodyAccJerkMean_,gravityMean","Avg_of_angle_tBodyGyroMean,gravityMean","Avg_of_angle_tBodyGyroJerkMean,gravityMean","Avg_of_angle_X,gravityMean","Avg_of_angle_Y,gravityMean","Avg_of_angle_Z,gravityMean"
"92",2,"WALKING_UPSTAIRS",16,0.255986102745098,-0.0143654945019608,-0.124074517843137,-0.397083833333333,-0.163732744901961,-0.12928382572549,0.826874284313725,-0.0805926058823529,-0.379059703921569,-0.948413552941176,-0.933657462745098,-0.907649556862745,0.0762526677058823,0.0173729333333333,0.0380533591568627,-0.521089141176471,-0.425625935294118,-0.593411129411765,0.0718408878039216,-0.0486136789607843,-0.00779288021568627,-0.508087170588235,-0.586382894117647,-0.365025170196078,-0.140908293613725,-0.0296211298568627,-0.0354163000392157,-0.707264162745098,-0.774719070588235,-0.717101025490196,-0.23399032745098,-0.334795078431373,-0.23399032745098,-0.334795078431373,-0.483219049019608,-0.493067121568627,-0.308260578431373,-0.518189650980392,-0.737705160784314,-0.797293229411765,-0.47498401372549,-0.26806381254902,-0.335853041176471,-0.369636150980392,-0.166324239019608,-0.0945612331372549,-0.438031152941176,-0.22364498354902,-0.301508249019608,-0.546088870588235,-0.468605205882353,-0.565220841176471,-0.53807308627451,-0.41712701372549,-0.620123584313725,-0.33223772745098,-0.535799237254902,-0.519560111764706,-0.532399715686275,-0.642018066666667,-0.492427498039216,-0.509896035294118,-0.559600598039216,-0.387309489803922,-0.380643599411765,-0.31198846,-0.419784041176471,-0.370649735294118,-0.418924260784314,-0.0937396805882353,-0.475597719607843,-0.519931243137255,0.0673443714117647,-0.630546676470588,-0.532486721568627,-0.279231071176471,-0.787833625490196,-0.825314323529412,0.134537892333333,0.0238927531372549,0.0808783829019608,-0.269905447058824,0.175222850588235,-0.545576639215686,0.138773099607843,0.293497549019608
"93",3,"WALKING_DOWNSTAIRS",16,0.29558680212766,-0.0183898583829787,-0.119873704893617,0.20725199793617,-0.146993837659574,0.0114353944893617,0.917818419148936,-0.0584832674468085,-0.225382491489362,-0.957785112765957,-0.9554878,-0.910588944680851,0.0907857065957447,-0.0148114530212766,-0.0293122562978723,-0.101186926595745,-0.261684752340426,-0.303381582829787,-0.022537337,-0.0682647927021277,0.0835380057021277,-0.454188476595745,-0.52832929787234,-0.444636334042553,-0.103904044544681,-0.0567686629744681,-0.061213693293617,-0.623676019148936,-0.583421776595745,-0.540633468085106,0.191079793587234,0.11918374,0.191079793587234,0.11918374,-0.165908810851064,-0.0783498875531915,-0.309820429787234,-0.422315312765957,-0.590896638297872,-0.595822214893617,0.0368263528297872,-0.13459835272766,-0.0476942637595745,0.266115492097872,-0.20868058787234,-0.0379716239787234,-0.447958436170213,-0.00264587982978723,0.0352940709148936,-0.155444882765957,-0.289957855319149,-0.24197408,-0.125682818093617,-0.281507406957447,-0.364026695957447,-0.368978400425532,-0.417064208723404,-0.376637686808511,-0.420844008617021,-0.479512982978723,-0.375000623404255,-0.470373493617021,-0.565214029787234,-0.521100819148936,-0.282624940212766,0.0791059230425532,-0.121321578297872,0.114032088553191,-0.0534137179148936,0.0201391853191489,-0.0745659082212766,-0.0919623365957447,-0.0148414437446808,-0.488253940425532,-0.479939845957447,0.0415472889361702,-0.58966314893617,-0.633479817021277,0.102927876723404,-0.163042575106383,-0.0449862704255319,0.126499395957447,-0.0557949436808511,-0.731151421276596,0.123723224085106,0.180955704255319
"94",4,"SITTING",16,0.280768566666667,-0.0102497939855072,-0.0891404039130435,-0.986825602898551,-0.951607873913043,-0.939672244927536,0.942457379710145,-0.086588253942029,0.0892682200434783,-0.980158237681159,-0.968023205797101,-0.945813561449275,0.0734346720289855,0.00985642890869565,-0.0115030579701449,-0.990861126086957,-0.981800973913043,-0.983487215942029,-0.0412014042173913,-0.0574525430434783,0.0795736310434783,-0.981037372463768,-0.958336595652174,-0.960287833333333,-0.0957204517391304,-0.0450369279710145,-0.0588371273478261,-0.989583271014493,-0.990621795652174,-0.988364324637681,-0.96187968115942,-0.941051236086957,-0.96187968115942,-0.941051236086957,-0.9874727,-0.983615328985507,-0.94641738115942,-0.937942402898551,-0.992444602898551,-0.988261252173913,-0.987043826086957,-0.961456685507246,-0.959552234782609,-0.986892423188406,-0.949829256521739,-0.934652144927536,-0.00757859631884058,0.149987934072464,0.131560420434783,-0.990964247826087,-0.981752162318841,-0.981178036231884,-0.991567863768116,-0.983230763768116,-0.984362471014493,0.203452532057971,-0.0272028128115942,0.0110173707681159,-0.978632856521739,-0.966796004347826,-0.960058257971015,-0.982057856521739,-0.954343755072464,-0.964270055072464,0.138693078721739,-0.174805735942029,0.207112798289855,-0.95833547826087,-0.942588250144928,0.240617264057971,-0.983968637681159,-0.982190555072464,0.320055144637681,-0.954061004347826,-0.938863213043478,0.000688060434782605,-0.989363137681159,-0.987506352173913,0.232631765855072,0.0179629102753623,-0.000160160144927532,0.00778734771014493,-0.023177714115942,-0.799719273913043,0.142999748695652,-0.0411259984492754
"95",5,"STANDING",16,0.283497406410256,-0.0165999672820513,-0.103657729358974,-0.989076817948718,-0.960298267948718,-0.953468964102564,0.941587752564103,-0.0578867046153846,-0.166737467948718,-0.985359683333333,-0.980552434615385,-0.959562834615385,0.0736438907692308,0.0120767950467949,-0.00476310557692308,-0.991026496153846,-0.982621952564103,-0.988073817948718,-0.0299337294230769,-0.0686677328205128,0.0867342707692308,-0.97340011025641,-0.980110279487179,-0.982357011538462,-0.100107332179487,-0.0424982242307692,-0.0544335294358974,-0.987102326923077,-0.992589447435897,-0.992698519230769,-0.96994882948718,-0.957294496153846,-0.96994882948718,-0.957294496153846,-0.989205234615385,-0.986761556410256,-0.972528176923077,-0.964105767948718,-0.992848575641026,-0.99080942948718,-0.989427664102564,-0.969314015384615,-0.969999502564103,-0.989100621794872,-0.958174314102564,-0.948540270512821,-0.0162371376025641,0.0673569419461539,0.0525158713974359,-0.991038643589744,-0.982425402564103,-0.986091897435897,-0.991847152564103,-0.984236464102564,-0.98865796025641,0.267452462051282,-0.0110757034461538,-0.00527777880769231,-0.973157347435897,-0.983594237179487,-0.983639269230769,-0.973926885897436,-0.978402415384615,-0.983527403846154,-0.117570139576923,-0.180188922423077,0.00791532358974359,-0.971082556410256,-0.957173582051282,0.0924921398333333,-0.986502687179487,-0.985912719230769,0.344673907179487,-0.975448635897436,-0.963574741025641,-0.0835937870512821,-0.991172430769231,-0.990672802564103,0.211078134217949,0.00591798000512821,0.0410077142564103,0.0368086383333333,-0.00384551201282051,-0.788613517948718,0.12330238525641,0.138687315
"96",6,"LAYING",16,0.274227164285714,-0.0166103510557143,-0.107310492857143,-0.973691437142857,-0.94306115,-0.965490281428571,-0.206783742285714,-0.0199270257142857,0.893884468571429,-0.963761977142857,-0.966087102857143,-0.967886007142857,0.0783960271428571,0.0132805054314286,-0.00154105065442857,-0.988416724285714,-0.984867282857143,-0.987644128571429,-0.0161545405714286,-0.113675060857143,0.0966210354285714,-0.977010772857143,-0.970747512857143,-0.984781488571429,-0.102209571857143,-0.0347735325857143,-0.0576790434285714,-0.985835464285714,-0.98904657,-0.99446516,-0.961834631428571,-0.957895927142857,-0.961834631428571,-0.957895927142857,-0.988349654285714,-0.987891002857143,-0.951777105714286,-0.959020034285714,-0.990839531428571,-0.988212428571429,-0.980213182857143,-0.963635572857143,-0.974580065714286,-0.971409072857143,-0.937083638571429,-0.962524374285714,-0.346413625171429,-0.183018140142857,0.130679193285714,-0.988580047142857,-0.984752924285714,-0.985544941428571,-0.989287358571429,-0.986215014285714,-0.988348904285714,0.0655967173428571,-0.0185799188571429,0.0652078600857143,-0.975892405714286,-0.976092915714286,-0.985957784285714,-0.977509588571429,-0.968135252857143,-0.985730992857143,-0.125551597814286,-0.215507800857143,0.100235755224286,-0.96802052,-0.95811189,-0.121302340285714,-0.98751453,-0.987247161428571,0.353266127957143,-0.970249638571429,-0.958975081428571,-0.124998552428571,-0.988695275714286,-0.988058398571429,0.0909875828128571,0.0539272789728571,0.0259656101714286,0.00521399480571428,0.0564784675285714,0.398207978571429,0.0982209114285714,-0.756497965714286
"97",1,"WALKING",17,0.272341857377049,-0.0184875403344262,-0.109792122295082,-0.31950016557377,-0.0175797885540984,-0.265824490163934,0.928112370491803,-0.179927382786885,-0.190265949672131,-0.980983355737705,-0.968613208196721,-0.956903249180328,0.077318858,0.013009854852459,0.0243753334590164,-0.355492631147541,-0.0935385034098361,-0.534303306557377,-0.00922265519672131,-0.0839773345901639,0.0757132656721311,-0.47981351147541,-0.454932904918033,-0.386044437704918,-0.109959237918033,-0.0379251328688525,-0.0513807166721311,-0.431296147540984,-0.560203490163934,-0.52442288852459,-0.151151487868852,-0.461837868852459,-0.151151487868852,-0.461837868852459,-0.301093272131148,-0.275672783606557,-0.335009836065574,-0.522494759016393,-0.517167437704918,-0.539708490163934,-0.36099167704918,-0.0650267622114754,-0.382832804918033,-0.304806273770492,-0.0556137930819672,-0.262391595081967,-0.41494095557377,0.0085713806852459,-0.0933328732229508,-0.4234461,-0.194232721737705,-0.523427063934426,-0.343866127868852,-0.0470379377540984,-0.543872995081967,-0.436808419672131,-0.400493415901639,-0.446731873770492,-0.407716703278689,-0.49016628852459,-0.398809219672131,-0.504849290163934,-0.43923878852459,-0.438768704918033,-0.102582658983607,-0.0761681172131148,-0.163270727868852,-0.429380044262295,-0.5651625,0.174349227754098,-0.3359389,-0.211231860327869,0.0274103270229508,-0.518618052459016,-0.615320078688525,0.351564688688525,-0.582711865573771,-0.520385481967213,0.152044228704918,0.0631849967213115,-0.00860624901639344,0.0733299991803279,0.0101386455737705,-0.727020842622951,0.207186542622951,0.155074008196721
"98",2,"WALKING_UPSTAIRS",17,0.252604768541667,-0.02286456143125,-0.121290442083333,-0.0629527541,-0.0131721014375,-0.230220954239583,0.853530560416667,-0.284153760416667,-0.298171472916667,-0.949460372916667,-0.915973464583333,-0.93015984375,0.0768044170833333,0.0308356513958333,0.00759533845833334,-0.29266583125,-0.349791873333333,-0.657430833333333,-0.0304250571458333,-0.05484559301,0.056093135625,-0.496562732708333,-0.493044129166667,-0.234402350708333,-0.142655397666667,-0.04144963285,-0.0223482086541667,-0.606044345833333,-0.676722845833333,-0.610586204166667,-0.0128062277083333,-0.102877730395833,-0.0128062277083333,-0.102877730395833,-0.357233891666667,-0.39091245,-0.235191249104167,-0.440837260208333,-0.637367489583333,-0.682311627083333,-0.139752221270833,-0.117519735604167,-0.399923494583333,-0.0355381172708333,-0.0252781736041667,-0.204815710479167,-0.529234509166667,-0.156694374791667,-0.258321394133333,-0.360272227083333,-0.377051922916667,-0.633017704166667,-0.287219038333333,-0.365114263541667,-0.680325764583333,-0.576044004166667,-0.474056002083333,-0.552822970833333,-0.416223018333333,-0.521435414583333,-0.32427371875,-0.524468391666667,-0.481154120833333,-0.277891470625,-0.230933831479167,-0.2105515973125,-0.349178566666667,-0.150305643333333,-0.217393170625,-0.184408515208333,-0.360299854166667,-0.437383110416667,-0.089013615125,-0.50406695625,-0.496444583333333,-0.103520890416667,-0.669008764583333,-0.72415574375,0.0865541719583333,0.0589956285416667,0.0683932525,-0.0275795835416667,0.105621270416667,-0.572547816666667,0.279992527083333,0.233258875
"99",3,"WALKING_DOWNSTAIRS",17,0.293918282608696,-0.0167359404347826,-0.0892432745217391,0.18771976026087,-0.0607892037391304,-0.231064156608696,0.92881757173913,-0.151077057826087,-0.160962986521739,-0.950026241304348,-0.946576673913043,-0.901097765217391,0.118250858,-0.0113826178217391,-0.00939838078260869,-0.103436471304348,-0.304063534130435,-0.53633157173913,0.0677728390652174,-0.123517196304348,0.0162878745782609,-0.370436868695652,-0.459281984782609,-0.468462989130435,-0.107770028478261,-0.0381702367434783,-0.0582518846630435,-0.526801830434783,-0.572144736956522,-0.542770634782609,0.148951103536957,0.0914076757391304,0.148951103536957,0.0914076757391304,-0.221631694195652,-0.206576683695652,-0.232641763306522,-0.352687282608696,-0.540325784782609,-0.592319489130435,-0.0226239171304348,-0.130272514565217,-0.318081860652174,0.258941676304348,-0.0860527360869565,-0.245413541652174,-0.514562234782609,-0.155801013826087,-0.113333185652174,-0.215092049054348,-0.351268413043478,-0.498668452173913,-0.0718767032826087,-0.298931145,-0.573043715217391,-0.508557039130435,-0.559085843478261,-0.452939002173913,-0.316412962826087,-0.451126865217391,-0.403380384782609,-0.39319473173913,-0.469390426086957,-0.540949534782609,-0.279498021586957,-0.0744451681565217,-0.154726798604348,0.0580680522108696,-0.0618876767173913,-0.0553633752978261,-0.18868039976087,-0.236538515934783,-0.0445946372391304,-0.409438758695652,-0.428868680434783,-0.0258920217391304,-0.577348884782609,-0.643399208695652,0.163045288086957,-0.0617784495652174,-0.120553975717391,-0.0798154608695652,0.00739991934782609,-0.754580713043478,0.187682130434783,0.135724922391304
"100",4,"SITTING",17,0.27735701875,-0.014156274078125,-0.11362408515625,-0.9944439078125,-0.9618586328125,-0.9657291984375,0.9448837484375,-0.00281467375,-0.135803881671875,-0.9901966203125,-0.9667201046875,-0.95661064375,0.07507098671875,0.0056097104921875,-0.001554484153125,-0.9943406,-0.988636996875,-0.9905292640625,-0.0425491590625,-0.066924593125,0.08600538034375,-0.989638325,-0.9861286828125,-0.979705228125,-0.09424769671875,-0.0411134199375,-0.051090324421875,-0.9952559390625,-0.9949818859375,-0.9938412609375,-0.9727473453125,-0.9650651890625,-0.9727473453125,-0.9650651890625,-0.9928147109375,-0.991446503125,-0.967177746875,-0.975410253125,-0.996334803125,-0.9944467578125,-0.9939693828125,-0.9699279890625,-0.97484160625,-0.9946573171875,-0.95978914375,-0.96292106875,0.02848662921875,0.1357490496875,0.183913630359375,-0.99454261875,-0.9883274234375,-0.9888280640625,-0.994613159375,-0.9899158125,-0.9908182546875,0.23200975790625,0.0885339,0.099508166875,-0.988411071875,-0.988793978125,-0.9816170921875,-0.99004126875,-0.9848130984375,-0.98096964375,0.16768495878125,-0.14879934621875,0.123430240921875,-0.973626753125,-0.9653996734375,0.126009669046875,-0.9914272515625,-0.9903196203125,0.381521254375,-0.9833692890625,-0.9747108515625,-0.0181759388359375,-0.9952045671875,-0.99362451875,0.3586823609375,-0.009176150321875,0.0028135219234375,0.024542789046875,-0.057153026328125,-0.8144540859375,0.0857582778125,0.11786067834375
"101",5,"STANDING",17,0.277942507692308,-0.0174120064166667,-0.111432145565385,-0.991163924358974,-0.968176665384615,-0.970462678205128,0.904678546153846,-0.257486821794872,-0.202687757179487,-0.985751369230769,-0.975810474358974,-0.969171761538462,0.0740864958974359,0.00657853452564103,-0.00403599623051282,-0.992094005128205,-0.986661255128205,-0.991217030769231,-0.0269576937128205,-0.0770632126410256,0.0880561869230769,-0.981373085897436,-0.98512116025641,-0.985538358974359,-0.101289168846154,-0.0404518748717949,-0.0546331333333333,-0.989257194871795,-0.993699912820513,-0.992327092307692,-0.977635974358974,-0.975377312820513,-0.977635974358974,-0.975377312820513,-0.991742751282051,-0.990363251282051,-0.978184580769231,-0.977680837179487,-0.993672976923077,-0.992372112820513,-0.990927535897436,-0.974170566666667,-0.980231574358974,-0.991318530769231,-0.966427326923077,-0.966998994871795,-0.0325532545769231,0.0455207736794872,0.107584733666667,-0.992129232051282,-0.986278343589744,-0.989563632051282,-0.992775373076923,-0.988200343589744,-0.991450385897436,0.257118196282051,0.0739987319435897,0.0847226210128205,-0.980696264102564,-0.987334041025641,-0.985954974358974,-0.981791316666667,-0.983946585897436,-0.986725276923077,-0.139034612666667,-0.16273671974359,0.0601796814102564,-0.980967751282051,-0.975504844871795,0.119058407512821,-0.990162797435897,-0.989472085897436,0.426849040794872,-0.984291130769231,-0.977263415384615,-0.115635142051282,-0.992723943589744,-0.992177303846154,0.314617814230769,0.0151142472628205,0.00301967216666667,0.0443821693589744,0.0704568026923077,-0.662262824358974,0.260217505128205,0.164226520769231
"102",6,"LAYING",17,0.269780085633803,-0.0168462006732394,-0.107006279859155,-0.972960566197183,-0.944792869014085,-0.953476698591549,-0.199133090140845,0.658792067605634,0.722657509859155,-0.961063215492958,-0.961466688732394,-0.957164567605634,0.0779089746619718,0.00706867100422535,-0.000143542543661972,-0.981489012676056,-0.976960538028169,-0.982813001408451,-0.0234756464276056,-0.0944580191549296,0.11144049,-0.97589306056338,-0.97148433943662,-0.976200769014084,-0.102049764084507,-0.0361961142253521,-0.0604927043661972,-0.980792374647887,-0.983135598591549,-0.988221714084507,-0.953021412676056,-0.948258001408451,-0.953021412676056,-0.948258001408451,-0.981607630985916,-0.980126743661972,-0.960733115492958,-0.9593255,-0.985542408450704,-0.982038118309859,-0.974359277464789,-0.954648095774648,-0.965406088732394,-0.972438526760563,-0.942791616901408,-0.95011695915493,-0.115141826591549,0.0546075608732394,0.0834467170704225,-0.981472070422535,-0.977212388732394,-0.980380061971831,-0.983213242253521,-0.978343908450704,-0.98385415915493,0.188447976577465,0.027930587971831,0.0265752327464789,-0.971949214084507,-0.9736691,-0.976164850704225,-0.977203494366197,-0.970627798591549,-0.978357122535211,0.0065679231028169,0.0154847630985915,0.131970584167606,-0.96104631971831,-0.949042526760563,-0.0494678208873239,-0.979687315492958,-0.979657229577465,0.374273668633803,-0.969014443661972,-0.960023833802817,-0.0465567390422535,-0.982765529577465,-0.981983438028169,0.242850862253521,0.0077727609028169,0.0190444742957746,0.0150996692535211,-0.0530255505633803,0.395076587323944,-0.426235561971831,-0.555002873239437
"103",1,"WALKING",18,0.273887753571429,-0.0178023631875,-0.104218315714286,-0.376005521428571,-0.227005874821429,-0.4283480625,0.92386525,-0.254317083928571,-0.0609313414285714,-0.983010883928571,-0.975311657142857,-0.972483848214286,0.0767524278571429,0.0282745481964286,0.0106850905357143,-0.368056916071429,-0.320158764285714,-0.633325857142857,-0.0399399716071429,-0.0613727362982143,0.0944718394642857,-0.704439767857143,-0.4964315375,-0.5114172,-0.0966435295535714,-0.0433771125892857,-0.0502631568214286,-0.578133967857143,-0.694925789285714,-0.663259583928571,-0.287908071428571,-0.460346471428571,-0.287908071428571,-0.460346471428571,-0.379269266071429,-0.425418658928571,-0.50047115,-0.608510094642857,-0.636485898214286,-0.726591776785714,-0.371475160714286,-0.24360627125,-0.489771048214286,-0.378068205357143,-0.267273646428571,-0.439861575,-0.362107081785714,0.0639302960892857,0.004883621015,-0.414797153571429,-0.361908560714286,-0.601147242857143,-0.375992791071429,-0.320264108928571,-0.664327146428571,-0.348774385714286,-0.337293282142857,-0.206330044375,-0.609673433928571,-0.570898151785714,-0.538152348214286,-0.734901389285714,-0.460890657142857,-0.548409764285714,0.0182394601071429,-0.281459547160714,-0.2355977771125,-0.424386728571429,-0.565563057142857,0.131646853125,-0.414037748214286,-0.444453492857143,0.0893293592857143,-0.620331392857143,-0.66890815,0.175638581142857,-0.710596305357143,-0.769408389285714,0.269967615053571,0.0392682821428571,0.0230035141071429,0.0191852722678571,-0.0632236085714286,-0.714313246428571,0.258089344642857,0.0647930851785714
"104",2,"WALKING_UPSTAIRS",18,0.265401206896552,-0.022206068358931,-0.112655891206897,-0.380168289655172,-0.211155120172414,-0.314373386206897,0.883330256896552,-0.316619944827586,-0.106112548965517,-0.961738805172414,-0.942056877586207,-0.907839717241379,0.0812402028448276,0.0211654691724138,0.00935896629310345,-0.563202137931034,-0.567940639655172,-0.760829915517241,-0.0470683915,-0.0526133819827586,0.0906736478448276,-0.593841506896552,-0.507297001724138,-0.433922205172414,-0.0899953015768965,-0.0527472610689655,-0.0692536211206897,-0.760689024137931,-0.828872172413793,-0.718951753448276,-0.279146306896552,-0.371841574137931,-0.279146306896552,-0.371841574137931,-0.601463946551724,-0.579330322413793,-0.369108603448276,-0.528058134482759,-0.781652689655172,-0.835525125862069,-0.465097260344828,-0.36345074137931,-0.522728377586207,-0.350639846551724,-0.190550638103448,-0.269571390517241,-0.51759684137931,-0.249448649275862,-0.406885286189655,-0.58941059137931,-0.579650277586207,-0.736149268965517,-0.575331251724138,-0.585531434482759,-0.784728437931035,-0.442089375862069,-0.466043115517241,-0.512443089655172,-0.592323703448276,-0.649817255172414,-0.504364098275862,-0.600711296551724,-0.443429832758621,-0.466022425862069,-0.30420504062069,-0.502729412758621,-0.32233306637931,-0.436561067241379,-0.436218934482759,-0.218615528241379,-0.574481389655172,-0.587926074137931,-0.0290342554655172,-0.654029086206897,-0.533044639655172,-0.338125776896552,-0.826193165517241,-0.860910987931034,0.0772586583155172,0.0145957021206897,0.0709435610086207,0.0481784,-0.120113838448276,-0.634012996551724,0.302327246551724,0.0969887787931034
"105",3,"WALKING_DOWNSTAIRS",18,0.288439469090909,-0.01686669202,-0.1033908092,-0.302634563636364,-0.25421404,-0.418610127272727,0.932277485454545,-0.225809121818182,-0.0493636736363636,-0.960404876363636,-0.932962218181818,-0.921661754545455,0.0809044045272727,-0.000757069454545454,-0.01417699182,-0.387223934545455,-0.447033874545455,-0.651246670909091,-0.0576548655636364,-0.0636214336763636,0.0987471683272727,-0.502473033454545,-0.617230789090909,-0.483658265454545,-0.0836566573090909,-0.0509120263636364,-0.0570591814,-0.676716185454545,-0.752608625454545,-0.605655410909091,-0.293531976363636,-0.229934246909091,-0.293531976363636,-0.229934246909091,-0.466516045454545,-0.382517333272727,-0.381022818181818,-0.507995478363636,-0.701663076363636,-0.744159518181818,-0.350086792727273,-0.309049612727273,-0.505824356363636,-0.285535872727273,-0.273798156363636,-0.418258654545455,-0.435841505454545,-0.140094303763636,-0.0976588500727273,-0.412728285454545,-0.465982663636364,-0.622135885454545,-0.416050501818182,-0.464546056363636,-0.678751081818182,-0.334193776363636,-0.430209134909091,-0.313077962,-0.489232274545455,-0.641527592727273,-0.447030701818182,-0.513947089636364,-0.607757972727273,-0.543996107272727,-0.300670600345455,-0.23526336,-0.211649515763636,-0.241973534909091,-0.344299434545455,-0.076840598,-0.383398713454545,-0.386565072363636,0.00593004058254546,-0.604735414545455,-0.533844932727273,-0.159221076181818,-0.744236041818182,-0.763430801636364,0.0717609181272727,-0.0270513272727273,-0.0321249909272727,0.124796231636364,-0.0583528372,-0.743605741818182,0.238556970909091,0.0564579905454545
"106",4,"SITTING",18,0.277270021052632,-0.0128691279649123,-0.111904775964912,-0.994347987719298,-0.974928138596491,-0.977572715789474,0.909816471929825,0.129886476666667,0.161877417719298,-0.994043775438596,-0.984035478947368,-0.97834019122807,0.0766228892982456,0.00694560289473684,0.00278757048345614,-0.991624663157895,-0.984002719298246,-0.990153126315789,-0.0333057038596491,-0.0685796341052632,0.0848140510526316,-0.991956956140351,-0.986753345614035,-0.981525496491228,-0.0954723235087719,-0.0397125591578947,-0.0523030404736842,-0.994170187719298,-0.994224154385965,-0.992814326315789,-0.983674150877193,-0.98159528245614,-0.983674150877193,-0.98159528245614,-0.989869580701754,-0.991159350877193,-0.977634998245614,-0.98137268245614,-0.994873443859649,-0.994868914035088,-0.993144924561403,-0.976538533333333,-0.982996443859649,-0.994906564912281,-0.974980066666667,-0.975722126315789,0.0512363267719298,0.171289880192982,0.171459481701754,-0.991924707017544,-0.98364239122807,-0.988689666666667,-0.992039056140351,-0.985694745614035,-0.990141673684211,0.234747570701754,0.00687195410526316,0.0437438879298246,-0.989961496491228,-0.988702703508772,-0.983027385964912,-0.9925754,-0.985710085964912,-0.982797271929825,0.113674949982456,-0.150376356789474,0.103203388298246,-0.984781468421053,-0.982226154385965,0.30458105754386,-0.990407070175439,-0.991044294736842,0.459090849719298,-0.986535249122807,-0.981252635087719,0.0492559518421053,-0.994808192982456,-0.994967624561404,0.329617466842105,0.0146348426140351,0.0111668165087719,-0.0408578378947368,-0.0484963853684211,-0.740786433333333,-0.00746888583859649,-0.0928842059649123
